"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	8382	-999	-999	FALSE	0.276595744680851	0.410149276887147	0.416410122601153	0.408779270024617	0.0490656300595156	544	10
0	1	2326	-999	-999	FALSE	0.276595744680851	0.410149276887147	0.416410122601153	0.408779270024617	0.0490656300595156	544	10
0	1	5595	-999	-999	FALSE	0.276595744680851	0.410149276887147	0.416410122601153	0.408779270024617	0.0490656300595156	544	10
0	1	8539	-999	-999	FALSE	0.276595744680851	0.410149276887147	0.416410122601153	0.408779270024617	0.0490656300595156	544	10
0	1	8170	-999	-999	FALSE	0.276595744680851	0.410149276887147	0.416410122601153	0.408779270024617	0.0490656300595156	544	10
0	1	3172	-999	-999	FALSE	0.276595744680851	0.410149276887147	0.416410122601153	0.408779270024617	0.0490656300595156	544	10
0	1	6380	-999	-999	FALSE	0.382978723404255	0.281942935878571	0.30044357315524	0.264221955195165	0.0163606735990281	545	8
0	1	75	-999	-999	FALSE	0.382978723404255	0.281942935878571	0.30044357315524	0.264221955195165	0.0163606735990281	545	8
0	1	4495	-999	-999	FALSE	0.382978723404255	0.281942935878571	0.30044357315524	0.264221955195165	0.0163606735990281	545	8
0	1	9229	-999	-999	FALSE	0.382978723404255	0.281942935878571	0.30044357315524	0.264221955195165	0.0163606735990281	545	8
0	1	5636	-999	-999	FALSE	0.382978723404255	0.281942935878571	0.30044357315524	0.264221955195165	0.0163606735990281	545	8
0	1	6645	-999	-999	FALSE	0.382978723404255	0.281942935878571	0.30044357315524	0.264221955195165	0.0163606735990281	545	8
