"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	7642	-999	-999	FALSE	0.276595744680851	0.616602052518575	0.60739728991713	0.627301686197333	0.0930801931541329	744	9
0	1	5887	-999	-999	FALSE	0.276595744680851	0.616602052518575	0.60739728991713	0.627301686197333	0.0930801931541329	744	9
0	1	5070	-999	-999	FALSE	0.276595744680851	0.616602052518575	0.60739728991713	0.627301686197333	0.0930801931541329	744	9
0	1	5671	-999	-999	FALSE	0.276595744680851	0.616602052518575	0.60739728991713	0.627301686197333	0.0930801931541329	744	9
0	1	8981	-999	-999	FALSE	0.276595744680851	0.616602052518575	0.60739728991713	0.627301686197333	0.0930801931541329	744	9
0	1	4585	-999	-999	FALSE	0.276595744680851	0.616602052518575	0.60739728991713	0.627301686197333	0.0930801931541329	744	9
0	1	9536	-999	-999	FALSE	0.276595744680851	0.616602052518575	0.60739728991713	0.627301686197333	0.0930801931541329	744	9
0	1	6211	-999	-999	FALSE	0.276595744680851	0.616602052518575	0.60739728991713	0.627301686197333	0.0930801931541329	744	9
0	1	6365	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	5362	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	1999	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	9501	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	2238	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	1183	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	5084	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	950	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	972	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	693	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	3256	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	1015	-999	-999	FALSE	0.276595744680851	0.237163815351402	0.224902784095646	0.256439618336996	0.0740183197159705	745	12
0	1	1391	-999	-999	FALSE	0.276595744680851	0.504954646218962	0.493364229161875	0.518552617493419	0.0756478353712442	746	9
0	1	5407	-999	-999	FALSE	0.276595744680851	0.504954646218962	0.493364229161875	0.518552617493419	0.0756478353712442	746	9
0	1	6498	-999	-999	FALSE	0.276595744680851	0.504954646218962	0.493364229161875	0.518552617493419	0.0756478353712442	746	9
0	1	8712	-999	-999	FALSE	0.276595744680851	0.504954646218962	0.493364229161875	0.518552617493419	0.0756478353712442	746	9
0	1	6601	-999	-999	FALSE	0.276595744680851	0.504954646218962	0.493364229161875	0.518552617493419	0.0756478353712442	746	9
0	1	5146	-999	-999	FALSE	0.276595744680851	0.504954646218962	0.493364229161875	0.518552617493419	0.0756478353712442	746	9
0	1	6136	-999	-999	FALSE	0.276595744680851	0.504954646218962	0.493364229161875	0.518552617493419	0.0756478353712442	746	9
0	1	3856	-999	-999	FALSE	0.276595744680851	0.504954646218962	0.493364229161875	0.518552617493419	0.0756478353712442	746	9
