"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.930013509094715	1	105	0.946265602050029	0.908841689995345	FALSE	0.25531914893617	0.715281575168912	0.720617450736454	0.712375653130506	0.104061768202988	4	7
0.806852910667658	1	2033	7.0337828317335e-05	0.00011108022590948	TRUE	0.276595744680851	0.243443663053709	0.222893461692361	0.26605691632916	0.0542549714681909	5	7
0.907256539957598	1	2472	0.00520528732788139	0.00450310427305801	FALSE	0.276595744680851	0.243443663053709	0.222893461692361	0.26605691632916	0.0542549714681909	5	7
0.843412187742069	1	5423	0.00993319564977457	0.0101194703374334	TRUE	0.276595744680851	0.243443663053709	0.222893461692361	0.26605691632916	0.0542549714681909	5	7
0.809409423312172	1	4283	0.00689456859287074	0.0178847990309458	TRUE	0.276595744680851	0.243443663053709	0.222893461692361	0.26605691632916	0.0542549714681909	5	7
0.891827793512493	1	5372	0.00781143623072378	0.00665622316596967	FALSE	0.276595744680851	0.243443663053709	0.222893461692361	0.26605691632916	0.0542549714681909	5	7
0.956775153754279	1	8400	0.00144562338666709	0.000524876316475643	FALSE	0.276595744680851	0.243443663053709	0.222893461692361	0.26605691632916	0.0542549714681909	5	7
0.952037032879889	1	6676	0.000853617719674293	0.00112063260601822	TRUE	0.276595744680851	0.243443663053709	0.222893461692361	0.26605691632916	0.0542549714681909	5	7
0.923105117399246	1	3383	0.38489167271168	0.675437862980011	FALSE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.840675061289221	1	518	0.915036358708815	0.989964700835489	FALSE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.969518907507881	1	2004	0.813206274823963	0.958328627013994	FALSE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.888357829069719	1	4031	0.972644215571784	0.980355171138513	TRUE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.94955034237355	1	3113	0.709276251937589	0.93221067522384	FALSE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.8493609494064	1	2949	0.618500973780894	0.784559567927467	TRUE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.987648548139259	1	2513	0.869421850341051	0.94611779290986	FALSE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.895154363708571	1	9487	0.721832399338368	0.837090690258086	TRUE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.961017868015915	1	2012	0.667710200924039	0.858926215811262	TRUE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.87349209417589	1	2515	0.915290557531451	0.929893572458669	TRUE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.954532166942954	1	9094	0.912781123119945	0.977696054062487	TRUE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.928008536109701	1	101	0.618619971683925	0.908367383889347	TRUE	0.276595744680851	0.905935042294522	0.904768691344314	0.908985038386816	0.228988320305229	6	12
0.94294877233915	1	8979	0.100433815029498	0.218774144407065	TRUE	0.212765957446809	0.837417354712638	0.832358094774484	0.846477716004701	0.251110593844014	7	12
